stock_close_max,n_samples,n_nonoverlap_trades,sharpe_strategy_overlap,sharpe_naive_overlap,sharpe_strategy,sharpe_naive,mdd_strategy,mdd_naive,hit_rate,mean_strat_return,mean_naive_return,Model,Method,Horizon
64.56999969482422,130,3,-0.7764849555406332,-0.4695691601610655,-1.598997268376013,-0.20527168036364862,0.36207876859772237,0.25326220537423627,0.4,-0.05953384926665724,-0.03753836582773871,iTransformer,sequential,60
66.22000122070312,1894,32,0.44738491792151436,0.6249922397507256,0.6430224141512383,0.6409706725462697,0.2932516853486181,0.42297562995190463,0.5823653643083422,0.03247232928881581,0.04441203132902436,iTransformer,sequential,60
74.875,4957,83,0.13394088576709814,0.20068708730648638,0.16141785888549162,0.1614229840652707,0.6245923349448609,0.5549645300216413,0.5215987081146548,0.008440857415229505,0.012613795251419892,iTransformer,sequential,60
75.5625,4953,83,0.12222422214114757,0.04425140180043972,0.09856745549233031,0.012373936148349822,0.48578369707504987,0.4471326162433361,0.5373255108233866,0.004995023419788391,0.0018112449431630896,iTransformer,sequential,60
78.0,4546,76,0.4282004988144986,0.4141784692485403,0.2539326011596096,0.4021852814822167,0.5239833075220471,0.47543244238070437,0.5661166116611661,0.02273420668610897,0.022019437259452393,iTransformer,sequential,60
80.45999908447266,1424,24,0.725348717176557,0.8178372065653274,0.9920308912032085,0.7393220568284951,0.15505144217137612,0.15505144217137612,0.6465214335910049,0.03040373136584436,0.03377398100037924,iTransformer,sequential,60
82.51000213623047,3503,59,0.15615213743264303,0.5150202326834116,0.07163676101564519,0.518445209806038,0.794820220131,0.469230751439642,0.5144162146731374,0.012287609400679347,0.03941843797526511,iTransformer,sequential,60
89.65625,3472,58,0.5402363267436768,0.3957954573673323,0.6332624635792858,0.36426475660990987,0.36324480313183316,0.39216761894763574,0.5951008645533141,0.03957067984376808,0.029437348510977283,iTransformer,sequential,60
96.5625,4425,74,0.17195654215309383,0.42207222671398725,0.342008547371996,0.4050026590018083,0.7582121840671879,0.8263189065401194,0.5326849129156299,0.020272549571745933,0.04890776089844025,iTransformer,sequential,60
108.125,4957,83,0.028767695660798984,0.33624689693956483,-0.09861448116944775,0.34771034771472537,0.6831154620267639,0.4870245358977887,0.4963665724666936,0.001459252198049238,0.01683282485924843,iTransformer,sequential,60
117.75,2559,43,0.7254639530214888,1.008045320949217,0.5881443269758734,1.0179209024038618,0.14247311488513748,0.2625324241582928,0.6869871043376319,0.0311174733537143,0.04115728812440353,iTransformer,sequential,60
121.30000305175781,506,9,-0.3815121904251623,-1.414684668287133,0.3163840747606774,-1.2096730416800228,0.4169034776466447,0.7114733366693351,0.3359683794466403,-0.04094250273850678,-0.12705191833476775,iTransformer,sequential,60
123.20999908447266,821,14,0.4975450814441749,0.6946681654537349,-0.11955714281472875,0.5869026720125947,0.3749494363405588,0.08163666018561166,0.5956151035322778,0.02764020972285512,0.03760904997724385,iTransformer,sequential,60
150.08999633789062,2787,47,0.4027212108374159,0.386140453088607,0.4041949375480125,0.3881642029383557,0.49729133655615165,0.9633850823553844,0.584140653031934,0.03991387857710905,0.038328078314992686,iTransformer,sequential,60
184.58999633789062,1842,31,0.09423737059481996,0.4616477650467041,0.2761421229378562,0.5768344090592205,0.18833011491808316,0.10508020902229842,0.49022801302931596,0.002949513631945321,0.014110520779046985,iTransformer,sequential,60
210.86000061035156,605,11,-0.27924661356110553,-0.7137115722199431,-0.35347650588562235,-0.6134412151490201,0.5539784022772669,0.6226894489371131,0.38576158940397354,-0.029924368675032075,-0.07288946056367147,iTransformer,sequential,60
228.4499969482422,1753,30,0.551875542629376,0.11155259818751602,0.6024181073384329,0.06792297342968882,0.33221770362184777,0.6429023389037574,0.5949800342270394,0.06568359965583355,0.013729759780858561,iTransformer,sequential,60
286.0400085449219,1137,19,0.1286273036491873,0.560548955944199,0.3116817448587073,0.49595519799392,0.758094773036043,0.8595460692845913,0.49780123131046616,0.02920391747069779,0.12299747125471089,iTransformer,sequential,60
499.6875,5362,90,0.09696047009155466,-0.009767559525788692,0.04226597861627175,-0.06477621308893923,0.9151850826507761,0.9506874437905234,0.5507841672890217,0.009368027267365636,-0.0009447571323174345,iTransformer,sequential,60
607.8067626953125,1874,32,0.10543398088622236,0.15860442977135256,0.17759219833352,0.1444506827814958,0.9508284679682872,0.9508284679682871,0.6414087513340448,0.010670923666365201,0.0160255747705999,iTransformer,sequential,60
719.989990234375,1693,29,0.34975033741003825,0.7966177412060195,0.46756206855141275,0.9221837648398131,0.47570241667343427,0.3400321384480156,0.542232722976964,0.0351279025134738,0.07565006336362086,iTransformer,sequential,60
939.8400268554688,1668,28,0.44146580968626564,0.2334701200643845,0.5150738916632301,0.19725404764357152,0.35426975872101063,0.7678812770183627,0.5956808638272345,0.043663493036486825,0.02346962956436723,iTransformer,sequential,60
5.1495537757873535,4803,41,0.591877171234151,0.7331792895530699,0.6524160093921092,0.7238667798447675,0.548565735343818,0.5842719671583172,0.6843639392046638,0.1302155879001541,0.1554710732829799,iTransformer,sequential,120
7.011218070983887,7180,60,0.2372521769465206,0.24118225624323983,0.22439573661938234,0.27341396979265736,0.852698651979116,0.8726907911813453,0.5885140786172289,0.12297648789929257,0.12495911412279882,iTransformer,sequential,120
9.46875,4807,41,0.6145778892171501,0.6840483253560498,0.8445120525643882,0.7403869617925288,0.4738963071181064,0.3795555299610258,0.6515403830141548,0.06722065824847598,0.07349287369484535,iTransformer,sequential,120
9.885000228881836,2515,21,0.7281673453013351,1.1314401939629597,0.7779197405445284,0.9782221787998971,0.57816359754809,0.3421378953154429,0.7598409542743538,0.23608952811335843,0.3235862587810592,iTransformer,sequential,120
11.28125,7180,60,0.38514047277309243,0.3759568935093026,0.3469656066950923,0.39850201827324616,0.5376274559465419,0.45838846064979566,0.6287108013937283,0.03198459539714459,0.03127058165637213,iTransformer,sequential,120
14.550874710083008,7180,60,0.25371480038066857,0.34316106364134424,0.2477164872590617,0.3481173671049968,0.7033488745941452,0.6354887576575248,0.5813240418118467,0.03364101800750668,0.04494995625029542,iTransformer,sequential,120
15.404823303222656,4897,41,0.26394582958155094,0.35664010572127713,0.17320600896871555,0.36308083334876595,0.814095047095124,0.7068653867032542,0.5635212418300654,0.042761968934689316,0.05702820436015381,iTransformer,sequential,120
17.70833396911621,4897,41,0.38659228145347324,0.45702180100292256,0.2838134112890274,0.4098196718208387,0.4974150467198488,0.4974150467198488,0.627170582226762,0.042820976262404345,0.04996640651305969,iTransformer,sequential,120
20.03125,6186,52,0.372459711800545,0.4582406626263781,0.29857100901242456,0.44982536411827356,0.6607134029147068,0.5413247483643078,0.5739932071809801,0.05986016356848773,0.0725015290486715,iTransformer,sequential,120
20.09375,7180,60,0.36675037203018157,0.43820948413963573,0.45470908710212443,0.42510483494539375,0.38173523303406176,0.4478013507579084,0.6114054656999443,0.034808305535272095,0.04106522514925312,iTransformer,sequential,120
20.125,5880,49,0.24363952059957233,0.24672345763755033,0.1571027482809787,0.28336499299436324,0.6450563596182637,0.6250335340388445,0.5806945863125639,0.03355927552086614,0.033972166044657935,iTransformer,sequential,120
23.8700008392334,3399,29,0.39445934126156773,0.4808044975434306,0.3298957437333928,0.4727673671752311,0.5473553858501237,0.4380915057268572,0.5560788931410068,0.05226299027606193,0.06266170682220784,iTransformer,sequential,120
24.783248901367188,2556,22,0.27685294625615015,0.36761644239423963,0.12953352576268792,0.3003568820901611,0.387837822618865,0.387837822618865,0.6062622309197652,0.035995026074611074,0.047165846849876056,iTransformer,sequential,120
25.735807418823242,4671,39,0.26524682628788254,0.35429350541133114,0.3612789320989577,0.3621752094807711,0.7775897907440754,0.6883056549487456,0.569593147751606,0.03862832676817797,0.05095269061230367,iTransformer,sequential,120
25.75,5850,49,0.32371456595559944,0.3759303106909683,0.33654348180251303,0.3086054381289425,0.28742925999900204,0.28742925999900204,0.5676415255686676,0.023926839037453074,0.027558863100577705,iTransformer,sequential,120
26.015398025512695,2676,23,0.46085389305887436,0.6716805770864552,0.5027921813339411,0.7175575791675307,0.40047164532828783,0.3092887053805403,0.5678504672897197,0.0692218847868097,0.09605010401862703,iTransformer,sequential,120
26.125,5790,49,0.3438411234220602,0.37077281187699435,0.4429153246041393,0.3760154718837098,0.5609876239382099,0.5102381351283234,0.588529970633961,0.046186333295904755,0.04958922925410368,iTransformer,sequential,120
30.885459899902344,2525,22,0.42647701178686004,0.4913593811777609,0.6115802053245439,0.6432492399172518,0.21484975446307686,0.15232646359431623,0.6076099881093936,0.03797573991926637,0.043193017433937275,iTransformer,sequential,120
41.0,5880,49,0.557670834972682,0.5612985097565143,0.48404973948518254,0.6172807223194565,0.32313013847074534,0.30246823735131567,0.6861177271180674,0.034994343250564705,0.0351923654759086,iTransformer,sequential,120
42.125,6186,52,0.1937726428288838,0.17395825024455674,0.217307432832338,0.16446110736632819,0.6603196777667566,0.7116886767796093,0.5641979301423027,0.01987205903810305,0.017870512999512037,iTransformer,sequential,120
44.703548431396484,4431,37,0.05473728489499472,0.03226815071588179,0.09811680236269034,0.05108788690661884,0.5318595809197912,0.6150875351743594,0.4972875226039783,0.0052833876397520765,0.003116056328127946,iTransformer,sequential,120
46.3125,4141,35,0.390966362187442,0.632819731449046,0.6278412735993981,0.6091775912104441,0.3028601188327148,0.3028601188327148,0.5981646945182323,0.041508384568032713,0.06377172632180299,iTransformer,sequential,120
47.5,4897,41,0.31003197482963496,0.4362171440607869,0.23137355272029933,0.4294959687459371,0.9121621673857684,0.9121621673857684,0.5274882485182915,0.10960643434192346,0.15101280126667052,iTransformer,sequential,120
50.70000076293945,1474,13,0.14346173868084092,0.06814201580483721,0.045073008451391366,0.045073008451391366,0.5662823961161825,0.5662823961161825,0.5746268656716418,0.024308549505423174,0.011589834761965996,iTransformer,sequential,120
58.4375,4100,35,0.7377963226720294,0.8708640508576208,0.8878604961115495,0.8589938890296467,0.3694145394521239,0.3694145394521239,0.7096144460712542,0.0685148188059531,0.07778437158536151,iTransformer,sequential,120
59.5625,4140,35,0.6481311075826907,0.792307003199901,0.7342642871633289,0.7491203061433388,0.4413050053779213,0.4413050053779213,0.6576467745832326,0.07301893064531051,0.08579601105540192,iTransformer,sequential,120
62.95000076293945,1675,14,-0.05428081765414769,-0.23677633383759913,-0.1838360494706467,-0.1838360494706467,0.7428296624423492,0.7428296624423492,0.43301435406698563,-0.0101941183081692,-0.04391589772388547,iTransformer,sequential,120
64.56999969482422,70,1,-0.7487265848171379,-3.4955331249021646,,,0.0,0.0,0.35714285714285715,-0.06440662691598366,-0.12901799330088035,iTransformer,sequential,120
66.22000122070312,1834,16,0.566810304095054,0.6194639710788274,0.42147231629644305,0.7399834047388134,0.35207271300069687,0.42297562995190463,0.6466739367502726,0.08418547102421266,0.09084105263638952,iTransformer,sequential,120
74.875,4897,41,0.22354004742440495,0.19367325110911215,0.3281496102879365,0.14902058154096162,0.5549645300216413,0.5549645300216414,0.5729187973000613,0.02794562999338765,0.024282347359028227,iTransformer,sequential,120
75.5625,4893,41,0.019954560479441642,0.03296861464058885,0.062262236675878886,0.002265236444047398,0.4291265928753968,0.4291265928753968,0.5329243353783231,0.0015238386636047116,0.0025172497844140355,iTransformer,sequential,120
78.0,4486,38,0.336807328446661,0.4408344496661357,0.30984914100651095,0.42335760785425175,0.3665533470431648,0.3665533470431648,0.578149386845039,0.03267409627238003,0.042005033737360004,iTransformer,sequential,120
80.45999908447266,1364,12,0.7241897589493851,0.8752755494676974,0.8116328412162762,0.8116328412162762,0.15505144217137612,0.15505144217137612,0.7096774193548387,0.054966865056010755,0.06357050130976453,iTransformer,sequential,120
82.51000213623047,3443,29,0.473606751021375,0.5256828124278832,0.35547363210077054,0.615833706675462,0.4366795642739584,0.4659999726652492,0.600929422015684,0.07215486865090842,0.07920674745542906,iTransformer,sequential,120
89.65625,3412,29,0.4973777754527563,0.40318327607820104,0.533517082355816,0.34164999344951974,0.35307263660689137,0.39216761894763574,0.5872689938398358,0.06927246901272183,0.05719674646258256,iTransformer,sequential,120
96.5625,4365,37,0.3221610440493837,0.41001669426397064,0.3122105865522208,0.39055708948644635,0.8198031967245973,0.8198031967245973,0.5286434463794684,0.08764547064697292,0.10995351559109388,iTransformer,sequential,120
108.125,4897,41,0.16280056254355246,0.3152128399687676,0.06354737162105525,0.32223907781963473,0.5320855475070512,0.42297449704594803,0.5217480089850929,0.01778418750864423,0.03385833558625348,iTransformer,sequential,120
117.75,2499,21,0.9856248559383177,1.017260600362117,0.8802770938858937,1.0451994967279152,0.17921341389140488,0.17921341389140488,0.7889467360833,0.08074559929417122,0.08249054410268544,iTransformer,sequential,120
121.30000305175781,446,4,-1.362866892041401,-1.5682625220582462,-2.320347927922013,-2.320347927922013,0.47679649538986757,0.47679649538986757,0.10762331838565023,-0.19935046424052538,-0.21369660975622956,iTransformer,sequential,120
123.20999908447266,761,7,0.8306496030010563,0.8278847887598159,0.8883571396159977,0.7143698972619547,0.0432566791852963,0.07749610079327629,0.7293035479632063,0.08117264581058735,0.08096909563714255,iTransformer,sequential,120
150.08999633789062,2727,23,0.23321709510238953,0.3482834373425286,0.5329005612410681,0.3434415896398362,0.44257975976940955,0.9611031327660483,0.6329299596626329,0.048591242274780566,0.07146387265890589,iTransformer,sequential,120
184.58999633789062,1782,15,0.5288166230169663,0.4920748131576568,0.5604645715719739,0.5604645715719739,0.0877901083528051,0.0877901083528051,0.6423357664233577,0.03123980160533522,0.029301246349100973,iTransformer,sequential,120
210.86000061035156,545,5,-1.0022642568301303,-1.0022642568301303,-0.6719355299078098,-0.6719355299078098,0.5539784022772669,0.5539784022772669,0.21284403669724772,-0.13689672545422693,-0.13689672545422693,iTransformer,sequential,120
228.4499969482422,1693,15,0.08369448902362939,0.09605887215957393,0.07300995498280081,0.06059857859148623,0.5602050084358434,0.5696286530166224,0.44418192557590075,0.018670240874529957,0.021417139910162458,iTransformer,sequential,120
286.0400085449219,1077,9,0.8446504475547155,0.48904371065823576,0.4828183069448654,0.4205430579466299,0.761983776739528,0.761983776739528,0.6657381615598886,0.39214978018834623,0.24902402950203506,iTransformer,sequential,120
499.6875,5302,45,0.059245146096896205,-0.016841670987010775,0.2651500704680824,-0.05685042169692577,0.862541335460359,0.946906422830506,0.5634441087613293,0.011019930402195555,-0.0031350511636115555,iTransformer,sequential,120
607.8067626953125,1814,16,0.09509847348453088,0.12719165166704888,0.18598284886427088,0.1915002988161557,0.9508284679682871,0.9508284679682871,0.6389195148842337,0.020082018751310948,0.026813823745052354,iTransformer,sequential,120
719.989990234375,1633,14,0.6870935636203224,0.8010621602781355,0.8849010243782042,0.8849010243782042,0.28558980913002463,0.28558980913002463,0.7023882424984691,0.13238220640554382,0.1494882094084301,iTransformer,sequential,120
939.8400268554688,1608,14,0.2697398874828111,0.253813914378526,0.34852666923029096,0.25564260654914317,0.7520203232915623,0.7520203232915623,0.6222775357809583,0.05518529301409132,0.05202702949149971,iTransformer,sequential,120
5.1495537757873535,4683,20,0.4907627044954722,0.6822900982706026,0.6372649735207528,0.7010816064426246,0.4371058582259766,0.4371058582259766,0.6895152679906044,0.23547975989567438,0.30213585280574345,iTransformer,sequential,240
7.011218070983887,7060,30,0.19465728461631127,0.218652447693234,0.31077528452596986,0.315305966000894,0.7308513149405842,0.8464541750308883,0.5831089698172027,0.26106617731769255,0.2919197211795526,iTransformer,sequential,240
9.46875,4687,20,0.6603508965411405,0.7299103563541135,0.4812712130920926,0.6366423550005323,0.46473612902602424,0.3795555299610255,0.7607859888936352,0.1426733417657037,0.15280777677504456,iTransformer,sequential,240
9.885000228881836,2395,10,0.7921113865978023,0.9711025069278084,0.5755727139123055,0.9074793950394864,0.99,0.23271475057358404,0.7920668058455115,0.6731278100434605,0.7570645367524377,iTransformer,sequential,240
11.28125,7060,30,0.26943192336947874,0.3692121197420789,0.3855081431997423,0.40698826661371934,0.4924337751099098,0.38281537011555755,0.6336072541796542,0.04495822730663812,0.059930143726263485,iTransformer,sequential,240
14.550874710083008,7060,30,0.3200484216287866,0.350467737452093,0.4376512431578214,0.3525583331385507,0.6212500173345016,0.6212500173345016,0.606206603372538,0.08235130162710046,0.08939077549410784,iTransformer,sequential,240
15.404823303222656,4777,20,0.2336630297571631,0.33816870039151314,0.34496644447569375,0.35370072031650224,0.6661696988780906,0.6661696988780906,0.5881490787269682,0.07971077968726349,0.11236140789661901,iTransformer,sequential,240
17.70833396911621,4777,20,0.3599763469593983,0.4429209088803112,0.3410597852696765,0.3477299378175203,0.4356070162306933,0.4356070162306933,0.6301570680628272,0.08517927436931598,0.10196662270287819,iTransformer,sequential,240
20.03125,6066,26,0.36111964940292757,0.4346346221050208,0.3068021835177112,0.42699798594750366,0.6534086957182927,0.5413247483643078,0.582522671063479,0.1201400925736365,0.14114198488612018,iTransformer,sequential,240
20.09375,7060,30,0.3816804862813157,0.4418984227383981,0.38607314181962404,0.4168559330138916,0.419086049785237,0.38564827871149976,0.6639274582034571,0.07521269869097351,0.0853272155834459,iTransformer,sequential,240
20.125,5760,24,0.2499735751576362,0.22884480607936686,0.2756083506774516,0.2984957937963799,0.4218583413388729,0.4218583413388729,0.613300920298663,0.06255622435107672,0.057530952244463904,iTransformer,sequential,240
23.8700008392334,3279,14,0.5421347078217479,0.4556600936168906,0.5068550427267859,0.3938212767805282,0.17964297205569257,0.3611987717570241,0.6427699816961562,0.1738282612786405,0.15103132929922308,iTransformer,sequential,240
24.783248901367188,2436,11,0.3408086419324002,0.40385426528121354,0.31996872530690834,0.31996872530690834,0.387837822618865,0.387837822618865,0.5947390053431977,0.08302952764632576,0.09646568466101883,iTransformer,sequential,240
25.735807418823242,4551,19,0.29878697056597536,0.3170469112540356,0.1385803514211639,0.3669822964749636,0.7357716701358458,0.6883056549487456,0.6296703296703297,0.09546478788524074,0.10080262263329537,iTransformer,sequential,240
25.75,5730,24,0.39176782885391676,0.40991178015020013,0.39555771367530407,0.31133893887244257,0.21797532434831135,0.2699503699349156,0.6590432960893855,0.05272862183905486,0.05484018152019087,iTransformer,sequential,240
26.015398025512695,2556,11,0.4379106137863335,0.6329390126720766,0.4369923773613911,0.7271336670825738,0.4485940101761752,0.20378486069286716,0.672926447574335,0.15938189533192837,0.21313229631468628,iTransformer,sequential,240
26.125,5670,24,0.33684244550412357,0.3645685552059996,0.32931509543120036,0.3558672277008853,0.4660162220333507,0.4660162220333507,0.5908609738884968,0.09215917254994321,0.09892151452451634,iTransformer,sequential,240
30.885459899902344,2405,11,0.46843311746289784,0.45101724474625965,0.6596531924592699,0.7753507424762047,0.08370164928652934,0.08370164928652934,0.6103950103950104,0.09018076512473536,0.08738100209072594,iTransformer,sequential,240
41.0,5760,24,0.5678212375631428,0.5950285697040311,0.7979300503681557,0.7111865278247174,0.1307002992912707,0.1931390041441423,0.7569022399722174,0.06639478737677311,0.06878765636630174,iTransformer,sequential,240
42.125,6066,26,0.27133537945843483,0.1879755918879297,0.213456874209997,0.16325583162944868,0.7088840020036555,0.7116886767796093,0.5957797560171447,0.057108564899582534,0.040255560935571554,iTransformer,sequential,240
44.703548431396484,4311,18,0.1362313665872992,0.03427689447193746,0.1243163571871279,0.1243163571871279,0.532320973049849,0.532320973049849,0.5367834764446507,0.02637934732813559,0.006691923646325338,iTransformer,sequential,240
46.3125,4021,17,0.5798939438265064,0.6182244524245016,0.6770460031538599,0.6770460031538599,0.17723272242180055,0.17723272242180055,0.6993529118964659,0.11665642687649407,0.12235674419292542,iTransformer,sequential,240
47.5,4777,20,0.31498334703752595,0.3835669921295283,0.10562793132637235,0.4044643434120442,0.9975033912908858,0.9121621673857684,0.5430366492146597,0.29089674224017154,0.347073835838287,iTransformer,sequential,240
50.70000076293945,1354,6,0.005740848114169897,0.005740848114169897,0.0807173463315971,0.0807173463315971,0.5662823961161825,0.5662823961161825,0.4468242245199409,0.0019363053247947047,0.0019363053247947047,iTransformer,sequential,240
58.4375,3980,17,0.7363775398817687,0.9177668817335489,0.9724410889050616,0.9724410889050616,0.2902904883524896,0.2902904883524896,0.8218145262628801,0.13433998941859648,0.153582876077894,iTransformer,sequential,240
59.5625,4020,17,0.43095674375645254,0.7592927217573731,0.39196327210578924,0.7080835607661163,0.44130500537792117,0.44130500537792117,0.6763681592039801,0.11451473511994227,0.17585558258832595,iTransformer,sequential,240
62.95000076293945,1555,7,-0.2442649013926641,-0.2442649013926641,-0.1336274012377611,-0.1336274012377611,0.7428296624423492,0.7428296624423492,0.2985842985842986,-0.0935322216407935,-0.0935322216407935,iTransformer,sequential,240
66.22000122070312,1714,8,0.26312066091356645,0.6706682956393755,-0.02108772832912106,0.6957502871473847,0.6013961336376131,0.42297562995190463,0.6621936989498249,0.08495054482705956,0.18703930656104853,iTransformer,sequential,240
74.875,4777,20,0.19514775972619441,0.18935736385547047,0.15555867166093182,0.10638309961946164,0.5549645300216413,0.5549645300216414,0.5738219895287958,0.0454095908985681,0.044107362660697605,iTransformer,sequential,240
75.5625,4773,20,0.03108035309018637,0.006121148944213884,-0.08288553210903447,-0.08288553210903447,0.3421503236432487,0.3421503236432487,0.5113160100586757,0.004122106320452777,0.0008121909860831594,iTransformer,sequential,240
78.0,4366,19,0.45553055409668286,0.47879409345205076,0.4481908267097358,0.41334538611696714,0.24020266734311513,0.24020266734311513,0.634051329055912,0.08119687902755215,0.08461524931587752,iTransformer,sequential,240
80.45999908447266,1244,6,0.3315845587997671,0.8834060590100528,0.0929964782562085,0.8795465083874637,0.37341543189217286,0.057928581807278445,0.6254019292604501,0.0586855755225779,0.12444719292138452,iTransformer,sequential,240
82.51000213623047,3323,14,0.5270843681017487,0.5339764166208373,0.5857537918574349,0.5857537918574349,0.34141846656161823,0.34141846656161823,0.675293409569666,0.16988702827507512,0.1716363347337383,iTransformer,sequential,240
89.65625,3292,14,0.35109198889226634,0.4330390762960793,0.33815221567734655,0.4369135078488271,0.30548262730195697,0.30548262730195697,0.6477203647416413,0.09326012481689118,0.11200067707669432,iTransformer,sequential,240
96.5625,4245,18,0.4450112271061801,0.37769268143920987,0.5104855952138337,0.3488060720904105,0.7578512371843722,0.7578512371843722,0.5868898844612119,0.29536797801868,0.2564422417540277,iTransformer,sequential,240
108.125,4777,20,0.17504757379909724,0.28896175410366887,0.22141047025820598,0.2817085073031253,0.42191661804100544,0.42191661804100544,0.5515075376884422,0.037250361254879495,0.060040320124064114,iTransformer,sequential,240
117.75,2379,10,0.543545276143376,0.9193727403497681,0.6036097619650802,0.8339665846538885,0.1502380221707058,0.0968853991519425,0.689365279529214,0.11748825003703373,0.16742844536192011,iTransformer,sequential,240
121.30000305175781,326,2,-1.6903505770369198,-1.9417233831215732,-2.526189995950032,-2.526189995950032,0.35091047108198636,0.35091047108198636,0.009202453987730062,-0.3300839009109469,-0.34135161933045816,iTransformer,sequential,240
123.20999908447266,641,3,1.168715353507055,1.035999575072561,0.8755156110619292,0.8755156110619292,0.03645702126721173,0.03645702126721173,0.8315132605304212,0.1713260049838402,0.16200496280062593,iTransformer,sequential,240
150.08999633789062,2607,11,0.2514182369844453,0.2966999776800819,0.2791145651701394,0.2791145651701394,0.9611031327660484,0.9611031327660484,0.6754890678941312,0.11635304069696178,0.1358027321716759,iTransformer,sequential,240
184.58999633789062,1662,7,0.505050644561676,0.5936687845099236,0.5578270612547882,0.5578270612547882,0.03371592292310355,0.03371592292310355,0.6143200962695547,0.0589498088793492,0.06684358895749214,iTransformer,sequential,240
210.86000061035156,425,2,-0.1959067934140521,-0.9080670385823458,1.1824867302316642,-0.44397961226773847,0.0,0.0,0.37411764705882355,-0.061855844271754286,-0.21836325913611188,iTransformer,sequential,240
228.4499969482422,1573,7,0.08098796587761589,0.07094723800245513,0.06674099569754639,0.06674099569754639,0.5696286530166224,0.5696286530166224,0.4634456452638271,0.03529434998563658,0.03094098593134153,iTransformer,sequential,240
286.0400085449219,957,4,0.22129500866791638,0.19713331262310463,0.04159343353885756,0.04159343353885756,0.761983776739528,0.761983776739528,0.5318704284221526,0.191101441555238,0.1710256543998109,iTransformer,sequential,240
499.6875,5182,22,0.007831979848294085,-0.02015858082621664,-0.017471214860196666,-0.017471214860196666,0.9469064228305061,0.9469064228305061,0.5156370656370657,0.002656384582063291,-0.0068360934619268515,iTransformer,sequential,240
607.8067626953125,1694,8,-0.06836619393892181,0.03659581241398961,-0.010118387887046167,0.1503195039319653,0.9593687969871174,0.940901644269666,0.4970484061393152,-0.030839029360005595,0.01653403156900447,iTransformer,sequential,240
719.989990234375,1513,7,0.9487292509083809,0.9785341596163508,0.799003739536764,0.799003739536764,0.1888679934400942,0.1888679934400942,0.7653668208856577,0.340270036398021,0.3459005765753567,iTransformer,sequential,240
939.8400268554688,1488,7,0.31423953684334893,0.21944447653043014,0.18116818444347874,0.21540686791301764,0.6981895077919515,0.6981895077919515,0.5631720430107527,0.14280314668212482,0.10199710772480348,iTransformer,sequential,240
5.1495537757873535,4918,984,0.1769621432958327,0.8612899756710932,-0.03737423110568054,0.862680299213763,0.948198436831679,0.7357054038044184,0.5244200244200244,0.0012836887549003472,0.006204263066126396,iTransformer,global,5
7.011218070983887,7295,1459,0.28263259406354413,0.2560060552631744,0.30006665039441033,0.2584243363783065,0.7770261434025209,0.895782879332479,0.5263376192451265,0.005795181472133528,0.005249969075625814,iTransformer,global,5
9.46875,4922,985,1.1254758597333612,0.6259577214656538,0.9206209270638035,0.6193768737936267,0.43365516533852844,0.5086871707713538,0.5597637955609855,0.005817854087810901,0.0032634790351613236,iTransformer,global,5
9.885000228881836,2630,526,0.6116022901949718,1.290478189501453,0.9302564868207391,1.2966541907632572,0.5081297163570975,0.6369376489503156,0.5390773922988944,0.005403281574931605,0.011258583107095184,iTransformer,global,5
11.28125,7295,1459,0.43278180061575405,0.3558029491662174,0.4311325333757832,0.3541435635713963,0.5977951163253334,0.567598534859701,0.5287546545304096,0.0018149147373149321,0.0014929922324640606,iTransformer,global,5
14.550874710083008,7295,1459,0.7166144913902551,0.35876189371806594,0.7308193131005406,0.36144788515650367,0.8211352011463733,0.6676217914996241,0.5412008281573499,0.004108173150509551,0.0020645110493769585,iTransformer,global,5
15.404823303222656,5012,1003,0.9367726034542184,0.3692062651263543,0.8829184499866647,0.3657150486011616,0.6952040377523578,0.8012599624683443,0.5576193329338925,0.006862686604121315,0.0027245293936444433,iTransformer,global,5
17.70833396911621,5012,1003,0.5634607229104104,0.3892121067343119,0.6627628911290083,0.3809921300225466,0.5004180304566965,0.5889135659771427,0.5267696009625025,0.00286777380227015,0.0019841734366178934,iTransformer,global,5
20.03125,6301,1261,1.035302180858712,0.46985348373792973,1.1199062319781965,0.4695168778981325,0.5471706713639022,0.7299379278875012,0.5669742284441617,0.0066895830665147735,0.003061367672527019,iTransformer,global,5
20.09375,7295,1459,0.8554306779780984,0.38937989733186174,0.877313395545493,0.38887905458197364,0.5059019431278622,0.5979236359709557,0.5533029926906634,0.004248139467714671,0.0019447584240739782,iTransformer,global,5
20.125,5995,1199,1.068440939095131,0.30272987135537976,0.9408155237331024,0.3050387011426839,0.6794087578234584,0.7836683427406625,0.5721226336069694,0.007304320818318048,0.0020910016515745793,iTransformer,global,5
23.8700008392334,3514,703,0.25964601425023814,0.48102933535227743,0.20466043340763557,0.48787095216137827,0.6518498662229982,0.5356938123007005,0.5065564424173318,0.0013444208228547418,0.0024866836874337587,iTransformer,global,5
24.783248901367188,2671,535,0.5251360687801466,0.3432814984020591,0.29778407509676014,0.3420284150597075,0.5548587546587328,0.5242080851640443,0.5200750469043152,0.0030014240881424186,0.0019651313227912488,iTransformer,global,5
25.735807418823242,4786,958,1.175083482837893,0.3691164349166862,1.269507118108565,0.3678047369553352,0.3533151491323855,0.6906408583589193,0.5668829809503872,0.007722956337401846,0.0024556264460803014,iTransformer,global,5
